0,1,2,3,4,5,6,7
3.0,0.5923421080220658,0.2533237758093194,0.5636671136641114,0.11899949974987493,1.0,0.0,1.0
0.0,0.16821176736097496,0.4882005958769162,0.18005323939715387,0.4538469234617309,1.0,1.0,0.0
0.0,0.2233446121415784,0.4868730878277724,0.9954166082901347,0.4011405702851426,1.0,1.0,1.0
2.0,0.21719275317896733,0.006947892806227875,0.9239036887296599,0.8815607803901951,1.0,1.0,1.0
1.0,0.5210541310769314,0.5902204904771822,0.43526209394952264,0.37174587293646827,1.0,1.0,0.0
0.0,0.020914479796981453,0.6586362107353955,0.9879210615855732,0.24068034017008505,1.0,1.0,1.0
0.0,0.5473920023432605,0.8737926284258919,0.7425394792146188,0.30901450725362684,1.0,1.0,1.0
2.0,0.6239817260898202,0.3025276714347499,0.08882573104097032,0.5500950475237619,1.0,1.0,1.0
3.0,0.412163546454258,0.942188325938266,0.2516462182014691,0.019929964982491246,1.0,1.0,0.0
0.0,0.6568912104524782,0.17743957135305707,0.9135160018413626,0.623631815907954,1.0,0.0,1.0
1.0,0.3826345033896447,0.10818890259334604,0.021015551508116005,0.22903451725862933,1.0,1.0,1.0
2.0,0.7213644850389063,0.9711652437168624,0.2746932730220363,0.14081040520260132,1.0,1.0,1.0
2.0,0.7974150107919629,0.3593702445978632,0.22671777115065148,0.41756878439219614,1.0,1.0,1.0
0.0,0.7166619582710771,0.6530999215108364,0.20581230110281606,0.3061530765382692,1.0,1.0,0.0
2.0,0.4679084159703443,0.24310216405837032,0.24910433720953504,0.67887943971986,1.0,1.0,0.0
3.0,0.07914806316879558,0.5178442710919605,0.3524808358185057,0.5578789394697349,1.0,1.0,0.0
2.0,0.7240984889651481,0.04402401127681045,0.23804615415407399,0.5107153576788395,1.0,1.0,1.0
0.0,0.4295199197145192,0.8867052972176392,0.8833036446970758,0.24084042021010507,1.0,1.0,1.0
2.0,0.11504684520155802,0.9007852920918163,0.11929828072773853,0.27031515757878943,1.0,1.0,1.0
3.0,0.9505514424896823,0.8885393807365167,0.5363468967035606,0.5530965482741371,1.0,1.0,1.0
3.0,0.44700574050791453,0.18239319867369333,0.9251746292256269,0.5652826413206603,1.0,1.0,1.0
2.0,0.5864899591129863,0.17487465761104615,0.558163040650081,0.551375687843922,1.0,1.0,1.0
3.0,0.3750909333907411,0.3345660670521713,0.510707923863659,0.3336468234117059,1.0,1.0,0.0
3.0,0.7107459859260321,0.9850870588989092,0.589676360506775,0.016648324162081042,1.0,1.0,1.0
1.0,0.8303631093337474,0.4886991622483141,0.8778295938994856,0.8880040020010005,1.0,1.0,0.0
2.0,0.6373428322880161,0.6247116724599145,0.6658327162099954,0.14751375687843923,1.0,1.0,1.0
2.0,0.90614253553905,0.5347915231703215,0.784600604447291,0.7697448724362181,0.0,1.0,1.0
3.0,0.5473920023432605,0.28610101074821,0.9785841522726817,0.7326463231615808,1.0,1.0,0.0
2.0,0.5799465563755011,0.4017263611462622,0.9095230470548206,0.6439819909954978,1.0,1.0,1.0
2.0,0.9737829731077252,0.4423805442983229,0.6063687128475072,0.2617308654327164,1.0,1.0,1.0
0.0,0.5094194588252807,0.8891440676608627,0.8770890458939615,0.3396698349174587,1.0,1.0,1.0
0.0,0.9324517962996013,0.09603309359432315,0.12604327202129575,0.05464732366183092,1.0,1.0,0.0
0.0,0.815112709386887,0.9675791699370485,0.058703440546004036,0.3858729364682341,1.0,1.0,1.0
2.0,0.675367194833943,0.5131869804097455,0.3226687748934211,0.7363481740870436,1.0,1.0,1.0
2.0,0.2664798514014346,0.9912220282240626,0.7321417849208414,0.9970585292646323,1.0,1.0,0.0
0.0,0.7970142636376077,0.23050985920005126,0.3986750195144407,0.743631815907954,1.0,1.0,1.0
2.0,0.5035573062428524,0.15353441509554855,0.2671977263174749,0.05868934467233617,1.0,1.0,1.0
1.0,0.24221534147338905,0.6019858559323392,0.73731561355403,0.6981490745372687,1.0,1.0,0.0
3.0,0.4254426225309934,0.3873720546540871,0.14814963072673779,0.6488044022011006,1.0,1.0,1.0
3.0,0.011275140231493005,0.8494509763090872,0.9139963573044052,0.5330065032516258,1.0,1.0,1.0
2.0,0.08308670943970625,0.49399718079738586,0.5867942277285191,0.46315157578789395,0.0,1.0,1.0
1.0,0.7218316565842978,0.06786109019846545,0.13740167724115845,0.44982491245622813,1.0,1.0,1.0
1.0,0.03419935800425917,0.9601667494273495,0.6613293837439705,0.4103051525762882,1.0,1.0,1.0
3.0,0.5021333833783765,0.4392670073203159,0.5205752256669935,0.01410705352676338,1.0,1.0,1.0
2.0,0.36511467010686327,0.48301870925371226,0.8527510357664672,0.3462731365682842,0.0,1.0,1.0
2.0,0.7563293241278197,0.15187452946547278,0.10599843884474511,0.0334967483741871,1.0,1.0,0.0
1.0,0.6718631081333066,0.3401844495346714,0.2633849048295739,0.8729764882441221,1.0,1.0,1.0
2.0,0.8779435808829003,0.48279044995114456,0.14869003062266076,0.7721460730365183,1.0,1.0,1.0
0.0,0.8931935806828267,0.41381609508401546,0.7154894622020295,0.03925962981490746,1.0,1.0,0.0
1.0,0.3868086361311874,0.6885582021176057,0.37209535055941395,0.8723161580790395,1.0,1.0,1.0
2.0,0.4363058114939806,0.15540053500776882,0.7281788523507395,0.31283641820910457,1.0,1.0,0.0
1.0,0.3902933157055271,0.017648048182735587,0.9171186678141825,0.04624312156078039,1.0,1.0,1.0
3.0,0.16738086225261917,0.5293953931666373,0.3560734943858455,0.43141570785392697,1.0,1.0,1.0
1.0,0.35650550882283977,0.43900070480065356,0.5534895822908953,0.7735467733866934,1.0,0.0,1.0
1.0,0.09057505916172419,0.09574476605423761,0.6096411344394852,0.7623411705852927,1.0,1.0,1.0
1.0,0.4733662200760119,0.8814993832994282,0.7004283169545463,0.4095647823911956,1.0,1.0,1.0
3.0,0.15028958633610262,0.3975936664050362,0.3283129515841723,0.42645322661330665,1.0,1.0,0.0
3.0,0.7417421677239883,0.47939258998221984,0.451814342613534,0.16676338169084542,1.0,1.0,1.0
2.0,0.6484985286597239,0.3856020439218953,0.7024498128615175,0.7344672336168084,1.0,0.0,1.0
0.0,0.6901362180192567,0.7382546572906823,0.10753957928867362,0.30505252626313156,1.0,1.0,1.0
0.0,0.411282422905691,0.7943003251693925,0.609430978924404,0.5584592296148074,1.0,1.0,1.0
3.0,0.8315333390420963,0.10476901760399814,0.8937513760182535,0.5085142571285644,1.0,0.0,1.0
1.0,0.29191799228676774,0.9498710535167951,0.3250905670195945,0.3427513756878439,1.0,1.0,1.0
3.0,0.8083594295825427,0.6527335052619776,0.6901907411484498,0.9542171085542772,1.0,1.0,0.0
2.0,0.010721336874900463,0.662618734882827,0.6375818105397995,0.05934967483741871,0.0,1.0,1.0
0.0,0.6513999940778255,0.04058009899245543,0.5218461661629605,0.8540270135067534,1.0,1.0,1.0
1.0,0.31714385522363814,0.056279934005029716,0.8582851309969377,0.9215807903951976,1.0,0.0,1.0
2.0,0.5122022806774648,0.9370965416713387,0.3393511198286732,0.10987493746873436,1.0,1.0,1.0
3.0,0.19529251141018983,0.3152000672764261,0.30041230510577827,0.058609304652326166,1.0,1.0,1.0
2.0,0.5851976845897814,0.447944865367057,0.8961331385225066,0.5896548274137069,1.0,1.0,1.0
2.0,0.9463248904997915,0.5611394544202214,0.9692372355543102,0.3579389694847424,1.0,1.0,1.0
1.0,0.8043405538513743,0.9112852200099313,0.05209855292916758,0.23587793896948475,1.0,1.0,1.0
2.0,0.5020927684645802,0.6972260487914271,0.1792926765806697,0.9386093046523262,1.0,1.0,1.0
0.0,0.009860420746498113,0.3913946242931971,0.5838120208954626,0.8741770885442721,1.0,1.0,1.0
0.0,0.9389045657565458,0.6694004388985888,0.5850329243640293,0.35849924962481244,1.0,1.0,1.0
3.0,0.9163500837507533,0.16428662961123836,0.38593559233833036,0.058769384692346174,1.0,1.0,1.0
1.0,0.7070252196606595,0.554341732207788,0.18663811220303023,0.5523961980990495,1.0,0.0,1.0
3.0,0.2699143125355631,0.695079610437457,0.8510697916458179,0.0831015507753877,1.0,1.0,1.0
0.0,0.8720580197048357,0.42622419068061324,0.39530252386766207,0.64,1.0,1.0,0.0
2.0,0.7791727122199272,0.4958452802383508,0.5247483137521766,0.7904152076038019,1.0,1.0,1.0
1.0,0.17950711501263264,0.7587159012638358,0.26779817064627826,0.9242621310655328,1.0,1.0,1.0
1.0,0.7522758356868643,0.8863789264604591,0.12147989512239057,0.9669234617308655,1.0,1.0,1.0
2.0,0.37376864784748964,0.33462012846593736,0.5413906290655085,0.6116858429214608,1.0,1.0,1.0
0.0,0.43887135356102763,0.1235423441029009,0.8333666913516001,0.33452726363181595,1.0,1.0,1.0
1.0,0.9418300399906846,0.2667950792099826,0.4901226907911855,0.07497748874437218,1.0,1.0,1.0
2.0,0.22828622670244517,0.4734137980746128,0.12732421992274282,0.10499249624812405,0.0,1.0,1.0
2.0,0.23170208100414474,0.8404747793493409,0.2725516882493045,0.2381390695347674,1.0,1.0,1.0
0.0,0.7008175402007617,0.034577279789841264,0.357254368232492,0.1536168084042021,1.0,1.0,1.0
3.0,0.04230313371069857,0.8625678771083952,0.3828132818285531,0.9323661830915458,1.0,1.0,1.0
1.0,0.8055243885554776,0.1601959826362748,0.4413666112923563,0.29172586293146574,1.0,1.0,0.0
1.0,0.5552022702736445,0.6344867769786477,0.9560574825370775,0.359239619809905,1.0,1.0,1.0
2.0,0.8181432221911886,0.12849396914895322,0.4055100774573184,0.14591295647823913,1.0,0.0,1.0
3.0,0.5103381961856394,0.0897239263803681,0.8697636250825611,0.020730365182591297,1.0,1.0,0.0
1.0,0.804752905266814,0.2766302519662337,0.7816984568580749,0.9513556778389195,1.0,1.0,1.0
3.0,0.28294809854178454,0.7987834179628058,0.0842023097091848,0.06635317658829415,1.0,1.0,1.0
2.0,0.2344582930852209,0.9755081772894008,0.04398254708484278,0.7736068034017008,1.0,1.0,1.0
0.0,0.23421620419017866,0.5773498694516972,0.8504193102896143,0.020710355177588798,1.0,1.0,1.0
0.0,0.49294340881971865,0.14599785356164602,0.17346836659127754,0.942431215607804,1.0,1.0,1.0
0.0,0.7792559427821897,0.7695962613528969,0.6995977022997018,0.13050525262631316,1.0,1.0,1.0
2.0,0.281137633739109,0.14555134632943023,0.061145247483137516,0.27031515757878943,1.0,1.0,1.0
2.0,0.6612157984411876,0.07671915295776001,0.6856373716550247,0.7396298149074537,1.0,1.0,0.0
3.0,0.8637863823596025,0.18654591616075863,0.9553069271260732,0.32366183091545775,1.0,1.0,1.0
1.0,0.8805297305170459,0.621942526710343,0.3756379720993535,0.23469734867433717,0.0,1.0,1.0
1.0,0.8924036906352013,0.10630676448445434,0.5464543762384164,0.3023511755877939,1.0,1.0,1.0
0.0,0.4501360899722378,0.6677205305226738,0.7994415867742128,0.02337168584292146,1.0,1.0,1.0
3.0,0.9977991918632523,0.7743957135305708,0.7395973020034825,0.7294047023511756,1.0,1.0,1.0
2.0,0.04952218454616535,0.5302443575902225,0.03481576366511218,0.47541770885442725,0.0,1.0,1.0
1.0,0.885127418788179,0.8340755097791092,0.9634029181594379,0.9047723861930966,1.0,1.0,1.0
1.0,0.28346948999672683,0.33525484950904233,0.21567960290615054,0.4700150075037519,1.0,1.0,0.0
3.0,0.10717075310053852,0.9283906517804226,0.442577507355443,0.9417108554277139,1.0,0.0,1.0
2.0,0.2747831003544502,0.9586510275673166,0.0038328362988611572,0.751535767883942,1.0,1.0,1.0
3.0,0.9165823690459137,0.12780718896666612,0.9413766186978364,0.2585492746373187,1.0,1.0,1.0
2.0,0.8488809090698105,0.7960963654711753,0.9436482997418089,0.8013206603301651,1.0,1.0,1.0
2.0,0.8671270090377187,0.2415564080795784,0.6943638292336328,0.10637318659329664,1.0,1.0,1.0
1.0,0.33186786187888195,0.1566859952906502,0.8405219862698396,0.5253226613306654,1.0,1.0,1.0
2.0,0.026130995301474703,0.908924538275481,0.9338610571823148,0.3744272136068034,1.0,1.0,1.0
3.0,0.14474114894989443,0.8493668807765622,0.5989031883593859,0.6671535767883943,1.0,1.0,1.0
1.0,0.0968801744000397,0.5300201028368227,0.14404659447991514,0.6889244622311156,1.0,1.0,1.0
1.0,0.45043079818909504,0.12209069502955357,0.13138722654764523,0.5800700350175088,1.0,1.0,1.0
3.0,0.8592431140714871,0.19124725688382002,0.37788963833236594,0.6948274137068534,1.0,1.0,1.0
1.0,0.47250210277213794,0.41821509234490384,0.4201509116746392,0.2013806903451726,1.0,1.0,1.0
0.0,0.35642027752590755,0.15907270659469158,0.654704481316174,0.6616108054027013,1.0,1.0,0.0
2.0,0.4132757548571836,0.6347450703999744,0.4520345055340952,0.6727363681840921,1.0,1.0,1.0
3.0,0.8715242236949409,0.2116183985006968,0.04213117707103256,0.2593296648324162,1.0,1.0,1.0
0.0,0.729395434003366,0.7962865815566484,0.09125753057262374,0.40310155077538773,0.0,1.0,1.0
3.0,0.1683040012292514,0.6031772093097759,0.6881292156195584,0.38159079539769886,1.0,1.0,1.0
1.0,0.5615790118131379,0.23120665075525798,0.09656145547705303,0.8770585292646323,1.0,1.0,1.0
0.0,0.15992472435878455,0.8681782504925596,0.8204571382823289,0.5479339669834917,1.0,1.0,1.0
2.0,0.29405577728141774,0.8516935238430858,0.7149590697115865,0.1407703851925963,0.0,1.0,1.0
2.0,0.49340237735296405,0.7689775585064634,0.7771150651482096,0.09636818409204602,1.0,1.0,1.0
2.0,0.03587937490646566,0.33577944545003124,0.4709985389187999,0.4110855427713857,0.0,1.0,1.0
2.0,0.6270834650483658,0.030843037690816772,0.5529291675840121,0.7407103551775889,1.0,1.0,1.0
0.0,0.25914175685311647,0.46025084495987445,0.6730880851830354,0.4715557778889445,1.0,0.0,1.0
1.0,0.5989157218530645,0.8943559884028257,0.13945319536456977,0.6781190595297649,1.0,1.0,1.0
0.0,0.7520205419430015,0.5662532637075719,0.671376818845946,0.07027513756878438,1.0,1.0,1.0
2.0,0.5313275034592703,0.48723549952746326,0.5274403058263114,0.1917958979489745,0.0,1.0,1.0
1.0,0.014048358557262226,0.452548094635506,0.35327142085143004,0.7135767883941971,1.0,1.0,1.0
1.0,0.5654458317094038,0.13105087379262842,0.46465384384444486,0.9684842421210605,0.0,1.0,0.0
0.0,0.3849323471578764,0.05714892117445418,0.22977002982206832,0.8692346173086544,1.0,1.0,1.0
2.0,0.9056671609815125,0.5648756987938298,0.1543842443408122,0.3740670335167584,1.0,1.0,1.0
1.0,0.34986547060080464,0.40923489083598974,0.35971618998058563,0.24194097048524263,1.0,1.0,1.0
0.0,0.7845879006771287,0.19628097518781334,0.1340792186217801,0.47575787893946975,1.0,1.0,0.0
2.0,0.5625063523325765,0.6136971599737302,0.16718371594980283,0.27867933966983494,1.0,1.0,1.0
1.0,0.9479628919739329,0.0603065081933076,0.7227048015531493,0.7729264632316158,1.0,1.0,1.0
1.0,0.8842797075085972,0.5656545836069775,0.3284830774773332,0.511255627813907,1.0,1.0,1.0
0.0,0.825296048709086,0.5366195998654472,0.5743049856894101,0.17066533266633319,1.0,1.0,1.0
0.0,0.6434404713410765,0.6822550417274024,0.503982947381062,0.035677838919459734,1.0,0.0,0.0
0.0,0.4834933387539905,0.6493236316455494,0.08789504233132518,0.1008504252126063,1.0,1.0,1.0
2.0,0.14587776631579116,0.7445918563488123,0.038478474070812396,0.07411705852926463,1.0,1.0,1.0
1.0,0.8727718818350099,0.9778868794951064,0.08184056201589177,0.0670535267633817,1.0,1.0,1.0
1.0,0.7660829056429521,0.5276454051802848,0.37787963092688587,0.5046123061530765,1.0,1.0,0.0
0.0,0.4054570838411865,0.36250180204712557,0.6807037207533575,0.06289144572286143,1.0,1.0,0.0
2.0,0.23563072360170656,0.37963726793637576,0.726997978504093,0.20086043021510758,1.0,1.0,1.0
1.0,0.8075287245476539,0.4026353938073652,0.9212217040610051,0.6900250125062531,1.0,1.0,0.0
2.0,0.47337862463096453,0.8342757372375018,0.30167323819626524,0.8134067033516759,1.0,1.0,1.0
0.0,0.7178984122969955,0.4649561902321037,0.1446570462141985,0.59847923961981,1.0,1.0,1.0
1.0,0.08195629435128579,0.6365170834067501,0.21749094329804053,0.6889244622311156,1.0,1.0,0.0
2.0,0.4480655296624921,0.9084079514328277,0.29318695834917835,0.6303951975987995,1.0,1.0,1.0
0.0,0.15828252134183673,0.4878922455909914,0.9861897804375237,0.02763381690845423,1.0,1.0,1.0
0.0,0.018832915446551975,0.5579117877909305,0.37392670576226406,0.5096548274137068,1.0,1.0,1.0
0.0,0.5582796002692189,0.7064545323487482,0.806877089045894,0.3964182091045523,1.0,1.0,1.0
0.0,0.7212910580765257,0.04259839177305419,0.4487921061585573,0.5159379689844923,1.0,1.0,1.0
1.0,0.13204488688246324,0.3364081596693845,0.4912335127994716,0.44236118059029517,1.0,1.0,1.0
1.0,0.2983225440381708,0.6383291419052044,0.5855733242599523,0.16578289144572286,1.0,1.0,1.0
0.0,0.575645376982428,0.29888953851575395,0.0979524848387807,0.8424212106053027,1.0,1.0,1.0
3.0,0.6175795752200208,0.8184457543769723,0.4821367812181014,0.702791395697849,1.0,1.0,0.0
0.0,0.9053594479893017,0.6050453314965801,0.1551848367792166,0.4381590795397699,1.0,1.0,1.0
2.0,0.09891552177959746,0.7357858527286999,0.47903448551928424,0.7103751875937969,1.0,1.0,1.0
2.0,0.3537144839585096,0.3785700555831425,0.31818545723835634,0.5262431215607805,0.0,1.0,1.0
2.0,0.02310208308490878,0.7686752150442904,0.6091407641654825,0.7989394697348675,1.0,1.0,1.0
2.0,0.4918386031350712,0.21109380255970783,0.6629005464043392,0.056228114057028517,0.0,1.0,1.0
0.0,0.46313186201973366,0.681906645949799,0.6395132397974501,0.8100850425212607,1.0,1.0,1.0
2.0,0.762208482954941,0.14561541911611592,0.6002842103156335,0.12240120060030014,1.0,1.0,1.0
2.0,0.1364777146168073,0.25056864598183537,0.6939535256089506,0.8449824912456229,1.0,1.0,1.0
1.0,0.2086948327425831,0.5275212641560814,0.6931429257650661,0.2458829414707354,1.0,1.0,1.0
3.0,0.3552620522255773,0.1438874561501866,0.8637591817945279,0.4111055527763882,1.0,1.0,1.0
1.0,0.8777287019793668,0.660880760543978,0.48390809198807117,0.7129564782391196,1.0,1.0,0.0
3.0,0.7819593354679839,0.3249811786189111,0.6341392630546604,0.11063531765882942,1.0,0.0,0.0
2.0,0.13689726867705823,0.6462040878437906,0.8673018033344675,0.018489244622311156,0.0,1.0,1.0
3.0,0.16376453433700858,0.04464271412324401,0.16534235334147268,0.04394197098549275,1.0,1.0,1.0
2.0,0.6811903330903107,0.7958681061686076,0.27355242879731,0.014787393696848426,0.0,1.0,1.0
2.0,0.262313921672038,0.10664114433997021,0.5208854552368752,0.21446723361680842,1.0,1.0,1.0
0.0,0.14819501721031964,0.6027467202742316,0.8796809639132958,0.3160380190095048,1.0,1.0,1.0
1.0,0.1272499261728907,0.7159493184257317,0.6568560734943858,0.5064332166083042,1.0,1.0,1.0
3.0,0.8279288154610374,0.877234538435663,0.12951584172287492,0.6093846923461731,0.0,1.0,1.0
1.0,0.1381281206459012,0.4522737830175079,0.15673598462862517,0.6513856928464232,1.0,1.0,1.0
1.0,0.17484820426060452,0.262153806724439,0.5522586714168485,0.5106553276638319,1.0,1.0,1.0
2.0,0.08793929130776822,0.8719004789440805,0.7965794688069171,0.12072036018009004,1.0,0.0,0.0
1.0,0.6396694866354926,0.21558890900062472,0.2689490222764846,0.3295247623811906,1.0,1.0,1.0
0.0,0.42834128692055723,0.29130292011725323,0.9598903188359386,0.17330665332666334,1.0,1.0,0.0
1.0,0.3560573442568111,0.6036237165419918,0.7427796569461401,0.12398199099549774,1.0,1.0,0.0
2.0,0.4873079394753754,0.43264748754585214,0.3267918259512039,0.39881940970485247,1.0,1.0,1.0
1.0,0.2013397319495719,0.9469557417225969,0.8008526309469006,0.9925162581290645,1.0,1.0,1.0
0.0,0.9442831407692905,0.007654695734354226,0.09433981146048076,0.7228814407203602,0.0,0.0,1.0
3.0,0.9813543533185386,0.6363028400262699,0.7384564577787562,0.8507453726863432,1.0,1.0,0.0
3.0,0.06538100790610311,0.9415275753255699,0.06975161619598504,0.016708354177088547,1.0,1.0,1.0
0.0,0.497574109212903,0.35476901760399815,0.8654704481316173,0.7998599299649826,1.0,1.0,1.0
1.0,0.245243853543021,0.18051906966313733,0.9657046214198507,0.6174487243621811,1.0,1.0,1.0
1.0,0.7946303882785759,0.06318978359416297,0.9469507435502271,0.12360180090045023,1.0,1.0,1.0
2.0,0.24231237710487294,0.26822870781207453,0.16472189420170924,0.5347873936968485,1.0,1.0,0.0
1.0,0.9593582763590791,0.9462128978519598,0.009647138882773253,0.21812906453226616,1.0,1.0,1.0
0.0,0.40966482892518136,0.9491482323919973,0.1283950123091087,0.43429714857428714,1.0,1.0,0.0
2.0,0.1473699142325062,0.5170753976517324,0.17444909232832295,0.14027013506753377,1.0,1.0,1.0
2.0,0.3413815553071088,0.9366700571849622,0.6239016872485639,0.8219909954977489,1.0,1.0,1.0
2.0,0.64606183390541,0.5939747553220459,0.22066329083521805,0.5895947973986994,1.0,1.0,1.0
3.0,0.5755345362817227,0.006435310512742476,0.998368792906751,0.04364182091045523,1.0,1.0,1.0
1.0,0.23510653111822663,0.8255978791907608,0.10906070492164202,0.8746573286643322,1.0,1.0,0.0
0.0,0.17032214229064915,0.781774095372343,0.08914596801633208,0.47725862931465735,1.0,0.0,1.0
2.0,0.11587194817937146,0.2964487657979465,0.857254368232492,0.6052626313156578,1.0,1.0,0.0
